2016,47206020,214,OX  ,PPB   , 2,21,  21,  20,  37,  55,  55,  56,  57,  56,  53,  52,  53,  54,  53,  53,  53,  53,  54,  53,  52,  50,  49,  49,  46,  43
2016,47206020,214,OX  ,PPB   , 2,22,  45,  43,  40,  39,  40,  39,  40,  40,  40,  43,  44,  42,  41,  40,  38,  37,  36,  34,  34,  32,  32,  31,  30,  33
2016,47206020,214,OX  ,PPB   , 2,23,  34,  34,  34,  33,  30,  27,  33,  34,  34,  37,  38,  40,  40,  40,  40,  40,  40,  42,  44,  46,  46,  47,  49,  48
2016,47206020,214,OX  ,PPB   , 2,24,  48,  48,  46,  46,  47,  46,  48,  46,  46,  46,  47,  47,  47,  46,  45,  46,  46,  46,  46,  46,  46,  47,  47,  48
2016,47206020,214,OX  ,PPB   , 2,25,  48,  48,  49,  49,  48,  47,  48,  48,  48,  46,  46,  46,  46,  45,  46,  46,  46,  46,  46,  46,  46,  46,  46,  46
2016,47206020,214,OX  ,PPB   , 2,26,  45,  43,  46,  46,  46,  46,  46,  46,  46,  44,  45,  45,  46,  46,  47,  47,  48,  50,  51,  53,  54,  56,  56,  54
2016,47206020,214,OX  ,PPB   , 2,27,  54,  54,  52,  53,  54,  53,  53,  52,  52,  52,  54,  56,  57,  58,  57,  58,  58,  61,  64,  66,  67,  68,  68,  68
2016,47206020,214,OX  ,PPB   , 2,28,  68,  69,  68,  67,  66,  67,  66,  64,  62,  59,  59,  57,  59,  60,  61,  61,  59,  58,  59,  58,  58,  57,  57,  52
2016,47206020,214,OX  ,PPB   , 2,29,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47206020,214,OX  ,PPB   , 2,30,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47206020,214,OX  ,PPB   , 2,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47206020,214,OX  ,PPB   , 3, 1,  52,  47,  38,  35,  32,  47,  46,  40,  49,  46,  53,  54,  54,  53,  53,  53,  51,  52,  53,  57,  63,  64,  65,  67
2016,47206020,214,OX  ,PPB   , 3, 2,  67,  69,  72,  69,  70,  70,  67,  65,  60,  58,  53,  58,  58,  60,  62,  62,  62,  65,  66,  65,  63,  60,  58,  56
2016,47206020,214,OX  ,PPB   , 3, 3,  54,  53,  53,  54,  52,  49,  52,  52,  52,  53,  54,  54,  54,  53,  52,  52,  52,  52,  47,  43,  40,  41,  42,  40
2016,47206020,214,OX  ,PPB   , 3, 4,  32,  33,  40,  40,  36,  38,  33,  34,  34,  40,  51,  52,  52,  51,  51,  50,  52,  51,  46,  40,  41,  40,  40,  40
2016,47206020,214,OX  ,PPB   , 3, 5,  42,  46,  46,  47,  48,  50,  49,  48,  48,  49,  50,  49,  49,  47,  47,  47,  48,  46,  47,  45,  46,  46,  45,  45
2016,47206020,214,OX  ,PPB   , 3, 6,  44,  45,  44,  45,  45,  46,  46,  44,  42,  41,  51,  51,  53,  52,  46,  52,  53,  55,  56,  56,  58,  59,  62,  66
2016,47206020,214,OX  ,PPB   , 3, 7,  68,  66,  65,  64,  64,  61,  60,  59,  56,  56,  56,  55,  54,  53,  52,  52,  51,  51,  51,  52,  53,  53,  53,  53
2016,47206020,214,OX  ,PPB   , 3, 8,  50,  49,  49,  46,  46,  44,  45,  40,  42,  48,  50,  52,  55,  55,  58,  61,  63,  61,  62,  64,  65,  69,  70,  69
2016,47206020,214,OX  ,PPB   , 3, 9,  67,  68,  68,  67,  66,  68,  66,  65,  64,  64,  64,  64,  64,  63,  62,  62,  64,  65,  67,  69,  70,  70,  70,  71
2016,47206020,214,OX  ,PPB   , 3,10,  72,  72,  69,  67,  70,  70,  70,  67,  67,  67,  67,  68,  68,  65,  64,  63,  62,  61,  61,  59,  58,  58,  60,  61
2016,47206020,214,OX  ,PPB   , 3,11,  62,  63,  63,  63,  64,  64,  63,  62,  61,  59,  58,  58,  58,  58,  57,  57,  57,  57,  57,  57,  56,  56,  56,  56
2016,47206020,214,OX  ,PPB   , 3,12,  57,  57,  57,  56,  55,  55,  54,  51,  52,  52,  52,  52,  51,  49,  46,  48,  46,  46,  42,  39,  35,  37,  40,  42
2016,47206020,214,OX  ,PPB   , 3,13,  45,  45,  45,  44,  44,  44,  41,  39,  38,  39,  41,  42,  43,  40,  40,  40,  39,  39,  46,  53,  53,  52,  52,  55
2016,47206020,214,OX  ,PPB   , 3,14,  47,  52,  53,  32,  54,  64,  60,  60,  54,  56,  52,  48,  54,  54,  52,  52,  53,  54,  53,  55,  56,  58,  59,  59
2016,47206020,214,OX  ,PPB   , 3,15,  60,  59,  59,  60,  59,  58,  56,  55,  54,  55,  55,  55,  56,  55,  54,  54,  53,  53,  53,  53,  52,  54,  54,  53
2016,47206020,214,OX  ,PPB   , 3,16,  48,  41,  30,  29,  33,  34,  29,  26,  34,  41,  49,  54,  54,  54,  53,  52,  52,  51,  50,  47,  47,  46,  48,  46
2016,47206020,214,OX  ,PPB   , 3,17,  41,  35,  32,  32,  25,  20,  17,  17,  20,  40,  46,  46,  47,  46,  45,  44,  42,  41,  40,  36,  33,  37,  38,  30
2016,47206020,214,OX  ,PPB   , 3,18,  20,  16,  32,  32,  35,  40,  39,  39,  43,  46,  46,  46,  46,  45,  43,  43,  42,  40,  40,  38,  40,  40,  39,  38
2016,47206020,214,OX  ,PPB   , 3,19,  37,  40,  40,  40,  41,  41,  41,  42,  44,  43,  41,  41,  42,  42,  43,  43,  43,  43,  40,  34,  23,  20,  26,  21
2016,47206020,214,OX  ,PPB   , 3,20,  26,  18,  22,  31,  33,  31,  33,  34,  35,  40,  43,  44,  44,  43,  41,  40,  41,  40,  40,  40,  40,  40,  40,  40
2016,47206020,214,OX  ,PPB   , 3,21,  40,  40,  40,  40,  40,  40,  43,  40,  39,  37,  37,  47,  58,  61,  63,9997,  65,  66,  67,  67,  67,  68,  68,  66
2016,47206020,214,OX  ,PPB   , 3,22,  64,  64,  64,  64,  64,  63,  59,  60,  61,  61,  61,  61,  59,  59,  58,  57,  58,  55,  53,  48,  48,  50,  49,  51
2016,47206020,214,OX  ,PPB   , 3,23,  50,  54,  51,  52,  48,  41,  44,  41,  47,  40,9999,9999,9999,9999,9999,9997,  48,  48,  37,  44,  49,  43,  37,  57
2016,47206020,214,OX  ,PPB   , 3,24,  58,  58,  58,  58,  54,  57,  54,  56,  55,  58,  58,  58,  57,  55,  51,  55,  55,  55,  52,  42,  48,  42,  40,  37
2016,47206020,214,OX  ,PPB   , 3,25,  31,  23,  23,  18,  17,  16,  14,  15,  38,  56,  55,  56,  56,  54,  55,  56,  56,  57,  58,  58,  59,  60,  61,  61
2016,47206020,214,OX  ,PPB   , 3,26,  61,  61,  62,  60,  60,  60,  60,  59,  58,  58,  58,  60,  61,  61,  61,  64,  67,  66,  67,  67,  69,  71,  71,  70
2016,47206020,214,OX  ,PPB   , 3,27,  70,  70,  67,  69,  70,  70,  70,  69,  69,  71,  73,  76,  77,  79,  81,  82,  83,  83,  83,  83,  83,  80,  78,  77
2016,47206020,214,OX  ,PPB   , 3,28,  72,  64,  55,  53,  55,  57,  55,  45,  59,  67,  68,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,OX  ,PPB   , 3,29,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,OX  ,PPB   , 3,30,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47206020,214,OX  ,PPB   , 3,31,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9997,  30,  54,  56,  57,  58,  58,  59,  60
2016,47207020,207,OX  ,PPB   , 4, 1,  45,  46,  47,  47,  46,  48,  50,  48,  48,  54,  57,  58,  59,  59,  61,  62,  61,  60,  59,  56,  49,  45,  41,  43
2016,47207020,207,OX  ,PPB   , 4, 2,  45,  43,  44,  43,  43,  43,  45,  43,  52,  56,  57,  60,  57,  55,  55,  55,  55,  56,  57,  53,  49,  52,  52,  51
2016,47207020,207,OX  ,PPB   , 4, 3,  48,  46,  48,  47,  43,  41,  38,  34,  35,  33,  31,  27,  22,  22,  22,  18,  16,  16,  18,  15,  14,  14,  13,  12
2016,47207020,207,OX  ,PPB   , 4, 4,  13,  13,  14,  14,  13,  13,  13,  13,  13,  12,  13,  13,  13,  16,  14,  13,  13,  14,  13,  14,  26,  22,  23,  23
2016,47207020,207,OX  ,PPB   , 4, 5,  21,  16,  15,  16,  16,  15,  15,  14,  14,  13,  13,  14,  14,  15,  15,  15,  15,  18,  19,  16,  14,  15,  16,  18
2016,47207020,207,OX  ,PPB   , 4, 6,  16,  17,  15,  15,  14,  15,  15,  14,  13,  13,  12,  12,  12,  14,  18,  16,  17,  12,  12,  13,  14,  15,  15,  16
2016,47207020,207,OX  ,PPB   , 4, 7,  16,  15,  16,  17,  17,  16,  15,  14,  14,  13,  13,  13,  14,  16,  17,  16,  16,  15,  15,  15,  14,  15,  16,  15
2016,47207020,207,OX  ,PPB   , 4, 8,  15,  16,  15,  14,  13,  13,  13,  12,  12,  13,  15,  14,  14,  15,  15,  14,  14,  14,  14,  14,  14,  14,  13,  13
2016,47207020,207,OX  ,PPB   , 4, 9,  12,  12,  13,  18,  15,  12,  12,  12,  11,  11,  13,  15,  14,  14,  21,  23,  20,  20,  25,  27,  26,  26,  24,  27
2016,47207020,207,OX  ,PPB   , 4,10,  27,  26,  23,  23,  22,  21,  19,  21,  21,  28,  29,  22,  17,  18,  18,  17,  17,  21,  31,  28,  34,  37,  39,  41
2016,47207020,207,OX  ,PPB   , 4,11,  41,  42,  41,  41,  40,  36,  31,  30,  34,  35,  39,  39,  39,  41,  44,  45,  42,  44,  44,  44,  42,  39,  45,  44
2016,47207020,207,OX  ,PPB   , 4,12,  40,  39,  39,  39,  44,  40,  34,  31,  36,  36,  38,  40,  40,  39,  37,  37,  35,  32,  33,  33,  34,  33,  32,  34
2016,47207020,207,OX  ,PPB   , 4,13,  30,  28,  29,  28,  27,  30,  33,  31,  31,  31,  29,  29,  42,  40,  38,  34,  29,  23,  30,  27,  25,  25,  32,  50
2016,47207020,207,OX  ,PPB   , 4,14,  49,  45,  46,  48,  45,  43,  38,  35,  33,  39,  41,  43,  43,  41,  41,  42,  41,  42,  43,  44,  44,  43,  43,  43
2016,47207020,207,OX  ,PPB   , 4,15,  43,  40,  42,  40,  53,  54,  52,  52,  52,  53,  54,  52,  51,  49,  47,  45,  44,  41,  39,  27,  16,   8,  28,  39
2016,47207020,207,OX  ,PPB   , 4,16,  39,  38,  37,  36,  35,  34,  33,  30,  27,  27,  27,  25,  25,  24,  22,  20,  19,  16,  13,  12,  10,   9,   9,   9
2016,47207020,207,OX  ,PPB   , 4,17,   8,   8,   8,   9,   8,   8,   8,   8,  10,  20,  28,  36,  41,  48,  51,  54,  54,  52,  50,  50,  48,  51,  49,  43
2016,47207020,207,OX  ,PPB   , 4,18,  35,  13,  10,  12,  14,  20,  28,  26,  23,  25,  41,  49,  53,  52,  51,  52,  51,  50,  49,  50,  50,  50,  50,  50
2016,47207020,207,OX  ,PPB   , 4,19,  51,  51,  52,  53,  52,  51,  52,  50,  51,  53,  55,  54,  53,  53,  50,  48,  49,  49,  51,  50,  49,  50,  49,  49
2016,47207020,207,OX  ,PPB   , 4,20,  49,  49,  49,  50,  49,  49,  49,  47,  45,  43,  40,  35,  36,  22,  13,  19,  24,  23,  19,  17,  16,  16,  15,  14
2016,47207020,207,OX  ,PPB   , 4,21,  14,  13,  13,  12,  12,  12,  12,  12,  12,  13,  13,  12,  12,  14,  14,  13,  14,  13,  14,  14,  14,  14,  14,  15
2016,47207020,207,OX  ,PPB   , 4,22,  15,  15,  15,  14,  15,  15,  15,  14,  14,  13,  13,  13,  13,  12,  12,  11,  11,  11,  12,  14,  14,  14,  14,  14
2016,47207020,207,OX  ,PPB   , 4,23,  15,  16,  16,  17,  17,  17,  17,  16,  15,  14,  14,  14,  15,  13,  13,  13,  12,  14,  13,  11,  12,  12,  12,  12
2016,47207020,207,OX  ,PPB   , 4,24,  11,  11,  11,  11,  11,  11,  11,  10,  10,  11,  11,  11,  12,  13,  13,  20,  30,  27,  28,  30,  27,  24,  24,  21
2016,47207020,207,OX  ,PPB   , 4,25,  17,  17,  15,  16,  14,  20,  26,  25,  26,  28,  28,  27,  23,  25,  24,  24,  25,  23,  24,  21,  19,  16,  18,  21
2016,47207020,207,OX  ,PPB   , 4,26,  14,  12,  12,  12,  21,  21,  17,  13,  12,  12,  16,  23,  18,  15,  16,  14,  14,  13,  12,  14,  14,  13,  15,  15
2016,47207020,207,OX  ,PPB   , 4,27,  16,  17,  16,  16,  16,  16,  15,  14,  13,  14,  18,  17,  12,  22,  11,  28,  28,  30,  27,  19,  18,  16,  19,  35
2016,47207020,207,OX  ,PPB   , 4,28,  33,  25,  28,  29,  29,  32,  43,  47,  52,  53,  54,  51,  48,  46,  48,  52,  56,  60,  65,  65,  64,  64,  63,  62
2016,47207020,207,OX  ,PPB   , 4,29,  61,  62,  65,  64,  64,  62,  63,  62,  64,  66,  65,  68,  72,  78,  81,  81,  82,  84,  81,  71,  72,  73,  74,  73
2016,47207020,207,OX  ,PPB   , 4,30,  74,  74,  75,  73,  73,  72,  68,  64,  77,  79,  79,  77,  72,  66,  62,  56,  49,  47,  46,  47,  45,  40,  47,  48
2016,47207020,207,OX  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47207020,207,OX  ,PPB   , 5, 1,  47,  47,  49,  49,  48,  47,  44,  45,  44,  42,  40,  38,  36,  37,  29,  31,  35,  41,  37,  30,  21,  20,  39,  39
2016,47207020,207,OX  ,PPB   , 5, 2,  39,  38,  37,  36,  37,  37,  36,  34,  32,  31,  28,  28,  25,  26,  25,  24,  20,  18,  19,  18,  17,  18,  17,  14
2016,47207020,207,OX  ,PPB   , 5, 3,  11,  10,   9,   9,   9,   9,   9,   9,   9,  10,   9,  10,  11,  11,  12,  13,  21,  30,  36,  51,  54,  56,  58,  59
2016,47207020,207,OX  ,PPB   , 5, 4,  59,  59,  59,  59,  58,  57,  56,  55,  55,  55,  53,  41,  29,  18,  28,  40,  32,  37,  36,  23,  25,  29,  27,   6
2016,47207020,207,OX  ,PPB   , 5, 5,   6,  11,  16,  13,  10,  10,  11,  10,  10,   8,   8,   9,  10,  12,  13,  11,   8,   9,  10,  10,  11,  10,   8,  10
2016,47207020,207,OX  ,PPB   , 5, 6,  11,  11,  11,  10,  10,  10,  11,  10,  10,  10,  11,  13,  14,  13,  13,  15,  14,  13,  10,  11,  10,  10,   9,  10
2016,47207020,207,OX  ,PPB   , 5, 7,  10,  10,   9,   9,   9,   9,   9,   9,   9,   9,  10,   9,  12,  12,  11,  10,   9,   9,  10,  10,  10,   8,   9,   9
2016,47207020,207,OX  ,PPB   , 5, 8,  10,  11,  11,  11,  11,  10,  10,   9,  10,  10,  11,  13,  14,  14,  14,  14,  12,  11,  12,  10,  12,  13,  11,  14
2016,47207020,207,OX  ,PPB   , 5, 9,  14,  13,  13,  12,  11,  11,  10,  10,  11,  12,  12,  11,  10,  13,  11,  11,  11,9997,  10,  10,  10,   9,   9,   9
2016,47207020,207,OX  ,PPB   , 5,10,  10,  10,   9,  10,  10,  10,  10,  10,  10,  11,  11,  11,  10,  10,  12,  12,  10,   9,  11,  12,  12,  12,  12,  12
2016,47207020,207,OX  ,PPB   , 5,11,  20,  28,  30,  31,  32,  33,  32,  33,  34,  37,  37,  39,  41,  40,  40,  40,  39,  39,  39,  38,  39,  41,  41,  41
2016,47207020,207,OX  ,PPB   , 5,12,  40,  39,  40,  41,  40,  39,  37,  38,  38,  37,  37,  36,  36,  35,  35,  34,  32,  33,  33,  31,  30,  29,  28,  25
2016,47207020,207,OX  ,PPB   , 5,13,  24,  25,  23,  20,  19,  19,  24,  23,  24,  24,  24,  24,  25,  25,  27,  28,  26,  23,  25,  25,  24,  26,  29,  27
2016,47207020,207,OX  ,PPB   , 5,14,  29,  27,  27,  23,  23,  21,  20,  19,  18,  18,  18,  18,  17,  16,  14,  16,  14,  18,  17,  16,  17,  16,  18,  17
2016,47207020,207,OX  ,PPB   , 5,15,  14,  14,  17,  19,  14,  11,  12,  16,  16,  16,  15,  16,  14,  14,  13,  13,  12,  11,  11,  12,  13,  13,  13,  13
2016,47207020,207,OX  ,PPB   , 5,16,  14,  14,  13,  14,  15,  15,  14,  14,  14,  14,  14,  17,  29,  31,  31,  33,  34,  35,  36,  36,  36,  38,  39,  39
2016,47207020,207,OX  ,PPB   , 5,17,  40,  40,  39,  39,  39,  39,  38,  37,  36,  37,  38,  38,  38,  37,  35,  35,  36,  37,  36,  37,  37,  38,  37,  35
2016,47207020,207,OX  ,PPB   , 5,18,  35,  35,  36,  28,  34,  34,  33,  31,  23,  25,  22,  21,  19,  17,  19,  17,  16,  17,  17,  17,  14,  12,  14,  17
2016,47207020,207,OX  ,PPB   , 5,19,  17,  21,  24,  24,  27,  25,  22,  21,  23,  21,  19,  22,  25,  24,  26,  28,  29,  29,  31,  31,  34,  32,  30,  30
2016,47207020,207,OX  ,PPB   , 5,20,  29,  30,  34,  32,  34,  31,  29,  29,  38,  38,  40,  38,  37,  36,  35,  34,  35,  41,  41,  34,  29,  28,  31,  29
2016,47207020,207,OX  ,PPB   , 5,21,  27,  26,  26,  26,  24,  28,  26,  26,  15,  14,  16,  18,  19,  16,  15,  12,  12,  11,  12,  14,  14,  19,  19,  20
2016,47207020,207,OX  ,PPB   , 5,22,  17,  15,  19,  28,  22,  19,  20,  20,  19,  17,  10,  10,  14,  12,  12,  15,  15,  17,  15,  14,  13,  13,  19,  17
2016,47207020,207,OX  ,PPB   , 5,23,  18,  19,  17,  16,  13,  16,  16,  14,  16,  22,  23,  22,  24,  22,  21,  23,  22,  22,  24,  24,  24,  23,  23,  23
2016,47207020,207,OX  ,PPB   , 5,24,  23,  21,  18,  17,  16,  15,  14,  17,  17,  13,  18,  18,  15,  17,  16,  15,  15,  15,  15,  17,  20,  22,  22,  21
2016,47207020,207,OX  ,PPB   , 5,25,  21,  21,  22,  22,  23,  23,  19,  20,  20,  20,  20,  22,  22,  21,  23,  20,  19,  19,  18,  17,  19,  19,  19,  18
2016,47207020,207,OX  ,PPB   , 5,26,  17,  17,  17,  17,  18,  18,  16,  17,  19,  20,  19,  20,  20,  20,  19,  18,  16,  16,  17,  18,  17,  18,  19,  19
2016,47207020,207,OX  ,PPB   , 5,27,  19,  20,  19,  19,  19,  18,  16,  17,  16,  15,  15,  14,  14,  14,  15,  15,  14,  14,  15,  16,  14,  13,  14,  13
2016,47207020,207,OX  ,PPB   , 5,28,  14,  14,  14,  15,  14,  14,  14,  14,  15,  15,  15,  16,  17,  17,  18,  18,  16,  16,  16,  19,  18,  17,  18,  17
2016,47207020,207,OX  ,PPB   , 5,29,  17,  18,  18,  19,  20,  20,  21,  19,  18,  19,  19,  19,  19,  18,  18,  18,  16,  16,  18,  19,  19,  18,  18,  18
2016,47207020,207,OX  ,PPB   , 5,30,  18,  17,  16,  16,  15,  15,  14,  17,  19,  16,  22,  26,  25,  27,  30,  34,  35,  33,  31,  31,  30,  28,  29,  26
2016,47207020,207,OX  ,PPB   , 5,31,  27,  24,  26,  25,  21,  23,  22,  24,  25,  27,  31,  32,  31,  30,  35,  27,  22,  21,  21,  21,  22,  23,  24,  27
2016,47207020,207,OX  ,PPB   , 6, 1,  28,  25,  24,  20,  19,  17,  19,  20,  24,  26,  23,  22,  21,  16,  17,  18,  16,  13,  12,  13,  15,  16,  16,  15
2016,47207020,207,OX  ,PPB   , 6, 2,  15,  14,  23,  27,  28,  32,  31,  31,  34,  36,  38,  36,  37,  35,  35,  34,  35,  36,  38,  39,  38,  38,  36,  28
2016,47207020,207,OX  ,PPB   , 6, 3,  28,  30,  31,  34,  27,  34,  34,  30,  30,  31,  31,  31,  29,  28,  29,  26,  23,  22,  22,  23,  23,  22,  18,  16
2016,47207020,207,OX  ,PPB   , 6, 4,  15,  15,  16,  17,  17,  19,  16,  15,  22,  27,  26,  21,  23,  23,  21,  19,  17,  17,  21,  20,  21,  24,  25,  21
2016,47207020,207,OX  ,PPB   , 6, 5,  21,  18,  17,  17,  17,  16,  16,  16,  19,  21,  22,  23,  25,  26,  27,  29,  30,  32,  33,  29,  31,  37,  40,  39
2016,47207020,207,OX  ,PPB   , 6, 6,  37,  36,  34,  39,  40,  39,  41,  43,  44,  36,  30,  20,  17,  17,  20,  21,  24,  23,  23,  24,  23,  28,  25,  22
2016,47207020,207,OX  ,PPB   , 6, 7,  23,  22,  24,  20,  17,  15,  15,  18,  24,  21,  16,  28,  29,  30,  31,  27,  31,  30,  29,  26,  22,  21,  20,  20
2016,47207020,207,OX  ,PPB   , 6, 8,  20,  18,  20,  20,  20,  21,  20,  21,  25,  26,  26,  26,  25,  23,  22,  22,  24,  24,  24,  22,  25,  28,  27,  23
2016,47207020,207,OX  ,PPB   , 6, 9,  22,  22,  21,  16,  21,  20,  20,  19,  21,  20,  17,  18,  18,  25,  23,  20,  19,  21,  21,  21,  19,  15,  15,  18
2016,47207020,207,OX  ,PPB   , 6,10,  17,  19,  18,  17,  17,  20,  20,  21,  23,  23,  22,  23,  23,  23,  23,9997,  25,  24,  25,  25,  25,  24,  24,  24
2016,47207020,207,OX  ,PPB   , 6,11,  23,  22,  28,  26,  29,  29,  27,  24,  21,  20,  18,  18,  19,  18,  17,  17,  15,  15,  15,  17,  17,  16,  16,  17
2016,47207020,207,OX  ,PPB   , 6,12,  18,  17,  18,  18,  19,  20,  20,  18,  18,  17,  16,  15,  15,  15,  14,  13,  12,  14,  15,  15,  15,  17,  17,  15
2016,47207020,207,OX  ,PPB   , 6,13,  16,  17,  17,  18,  18,  19,  18,  18,  18,  17,  18,  18,  18,  19,  20,  17,  19,  18,  17,  18,  20,  20,  20,  19
2016,47207020,207,OX  ,PPB   , 6,14,  17,  17,  17,  19,  23,  24,  24,  24,  23,  23,  25,  26,  26,  24,  23,  25,  25,  19,  27,  25,  22,  15,  14,  15
2016,47207020,207,OX  ,PPB   , 6,15,  18,  18,  18,  18,  18,  19,  22,  24,  24,  20,  18,  19,  19,  18,  17,  17,  15,  14,  16,  17,  16,  16,  17,  16
2016,47207020,207,OX  ,PPB   , 6,16,  16,  18,  17,  17,  17,  17,  16,  16,  16,  17,  17,  15,  15,  15,  16,  16,  16,  16,  17,  17,  17,  16,  16,  16
2016,47207020,207,OX  ,PPB   , 6,17,  16,  16,  16,  16,  15,  16,  15,  14,  14,  14,  15,  15,  15,  15,  15,  14,  13,  13,  13,  14,  14,  14,  14,  15
2016,47207020,207,OX  ,PPB   , 6,18,  15,  18,  19,  17,  14,  11,   9,   8,   8,   8,   8,  10,  11,   8,   9,  12,  10,   9,   9,   9,   7,   7,   7,   7
2016,47207020,207,OX  ,PPB   , 6,19,   9,   8,   8,   8,   7,   8,   7,   7,   7,   8,   8,   9,   7,   7,   7,   8,   7,   6,   6,   6,   7,   7,   7,   7
2016,47207020,207,OX  ,PPB   , 6,20,   8,   8,   8,   8,   9,   9,   8,   8,   8,   8,   9,   9,   9,   7,   7,   8,   6,   6,   7,   8,   8,   9,   9,   9
2016,47207020,207,OX  ,PPB   , 6,21,  10,  10,  10,  10,  10,  10,   9,   9,  10,  10,   9,  11,  10,  11,  12,   9,   7,   7,   9,  10,   9,   9,   8,   9
2016,47207020,207,OX  ,PPB   , 6,22,   9,  10,  10,  11,  12,  11,  11,  11,  12,  12,  13,  13,  12,  11,  11,   8,   7,   7,   8,  10,  12,  12,  12,  10
2016,47207020,207,OX  ,PPB   , 6,23,  10,  11,  13,  12,  13,  14,  13,  13,  13,  13,  13,  13,  14,  14,  13,  13,  12,  10,   9,  10,  10,   9,   9,  10
2016,47207020,207,OX  ,PPB   , 6,24,   8,   8,   9,   9,  10,   9,   8,   8,   7,   8,   7,   8,   9,  10,   8,   8,   7,   7,   6,   8,   8,   9,   8,   9
2016,47207020,207,OX  ,PPB   , 6,25,   9,   9,   9,   9,   9,   9,   8,   8,   8,   9,  11,  10,   9,   9,   8,   8,   7,  11,   8,   8,   8,   7,   7,   8
2016,47207020,207,OX  ,PPB   , 6,26,   8,   8,   8,   8,   8,   8,   8,   7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 6,27,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 6,28,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 6,29,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 6,30,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47207020,207,OX  ,PPB   , 7, 1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7, 2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7, 3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7, 4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7, 5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7, 6,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7, 7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7, 8,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7, 9,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47207020,207,OX  ,PPB   , 7,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
