2016,47322010,213,SPM ,UG/M3 , 7,28,  14,  14,  13,  13,  15,  14,  16,9999,  12,  14,  22,  22,  21,  26,  18,  21,  24,  18,  20,  23,  29,  23,  24,  25
2016,47322010,213,SPM ,UG/M3 , 7,29,  25,  23,  23,  23,  21,  21,  19,  21,  22,  22,  20,  22,  15,  18,  20,  23,  32,  33,  26,  22,  14,   9,   9,   9
2016,47322010,213,SPM ,UG/M3 , 7,30,   9,   9,  10,  11,  12,  11,  12,  12,  10,   9,  11,  19,  12,  10,   8,  11,  13,  15,  29,  17,   7,  11,   8,   9
2016,47322010,213,SPM ,UG/M3 , 7,31,   9,   9,  12,  12,   8,  11,   9,   8,   7,   6,   9,   9,   5,  10,  10,   9,   7,  12,  13,  13,  18,  15,  14,  14
2016,47322010,213,SPM ,UG/M3 , 8, 1,  16,  13,  13,  11,  13,  11,  13,  25,   7,   8,   7,   5,   6,   9,   8,   7,   8,   8,   7,   9,   6,   8,  10,   8
2016,47322010,213,SPM ,UG/M3 , 8, 2,  13,   7,   9,  12,  13,  10,  15,  12,   8,  12,  11,  13,  13,  11,  14,   9,  10,  13,  14,  15,  17,  13,  12,  14
2016,47322010,213,SPM ,UG/M3 , 8, 3,  16,  15,  16,  15,  17,  17,  17,  14,  12,  12,  12,   8,   7,  10,  10,  10,   8,  11,  15,  12,  13,  13,  14,  11
2016,47322010,213,SPM ,UG/M3 , 8, 4,  14,  14,  17,  13,  14,  12,  13,  13,   8,   8,   9,  12,  12,   8,  10,   9,   9,   9,  11,  11,   7,  10,   6,  12
2016,47322010,213,SPM ,UG/M3 , 8, 5,   9,  10,   7,  10,  15,  18,  15,  16,  12,  11,  10,   6,   8,   9,   6,   8,   9,  15,  13,  16,  14,  21,  12,   9
2016,47322010,213,SPM ,UG/M3 , 8, 6,   9,  11,  10,   9,   9,   8,  11,   5,   8,  10,  13,  18,  14,  39,  19,  17,  16,  19,  17,  21,  20,  15,  19,  16
2016,47322010,213,SPM ,UG/M3 , 8, 7,  14,  16,  18,  18,  14,  21,  10,   8,  13,  11,  16,  19,  14,  13,  15,  15,  15,  14,  14,  12,   9,  14,  18,  17
2016,47322010,213,SPM ,UG/M3 , 8, 8,  15,  20,  20,  25,  21,  18,  24,  25,  18,  18,  21,  22,  27,  29,  31,  25,  19,  13,  16,  19,  19,  14,  16,  18
2016,47322010,213,SPM ,UG/M3 , 8, 9,  14,  16,  12,  16,  15,  17,  12,  12,  17,  15,  16,  20,  20,  20,  20,  16,  17,  20,  14,  18,  14,  18,  21,  22
2016,47322010,213,SPM ,UG/M3 , 8,10,  23,  21,  20,  18,  22,  18,  18,  21,  15,  19,  20,  20,  21,  20,  16,  16,  20,  21,  25,  18,  21,  15,  13,  12
2016,47322010,213,SPM ,UG/M3 , 8,11,  10,  10,  11,   6,   9,   7,   9,  10,  14,  13,   9,  12,   8,   8,   7,  12,   6,  11,   9,  10,   7,   7,   7,   5
2016,47322010,213,SPM ,UG/M3 , 8,12,   8,   7,   6,   6,   6,   7,   9,   9,   9,   9,   6,  10,   8,  10,   6,   7,   8,   9,   7,   9,   9,  10,  10,  12
2016,47322010,213,SPM ,UG/M3 , 8,13,   6,  11,   9,   8,   8,  11,   9,  12,  10,   9,   8,   9,   6,   8,   8,   7,   7,   8,   9,   8,  10,   8,  12,   9
2016,47322010,213,SPM ,UG/M3 , 8,14,   8,  12,   7,  11,  10,  10,   9,   7,  10,   7,   8,   9,  11,  11,   8,   9,  12,  11,  12,   9,  12,  11,  10,  11
2016,47322010,213,SPM ,UG/M3 , 8,15,  11,  14,   9,  10,  10,   7,  15,   9,  11,  10,   7,  11,   9,  10,  13,   9,  14,  11,  11,  11,  12,   9,  14,  12
2016,47322010,213,SPM ,UG/M3 , 8,16,  10,  12,  12,  13,  12,  15,  12,  13,  13,  14,  14,  13,  13,  12,  15,  15,  12,  14,  10,  14,  15,  14,  10,  11
2016,47322010,213,SPM ,UG/M3 , 8,17,  12,  12,  14,  11,  11,  17,  15,  24,  14,  12,  12,  13,  12,  11,  11,  13,  14,  11,  13,  11,  11,  12,  10,  10
2016,47322010,213,SPM ,UG/M3 , 8,18,  13,  10,  12,  14,  12,  13,9999,  27,  14,  17,  17,  17,  18,  19,  19,  22,  24,  25,  25,  29,  28,  26,  29,  31
2016,47322010,213,SPM ,UG/M3 , 8,19,  28,  31,  35,  38,  32,  30,  34,  31,  27,  27,  31,  32,  31,  30,  27,  28,  26,  27,  29,  27,  31,  29,  31,  33
2016,47322010,213,SPM ,UG/M3 , 8,20,  33,  32,  30,  30,  34,  40,  38,  28,  27,  27,  27,  33,  33,  32,  36,  34,  31,  35,  35,  37,  43,  48,  39,  33
2016,47322010,213,SPM ,UG/M3 , 8,21,  33,  32,  29,  23,  22,  25,  27,  21,  22,  21,  21,  20,  23,  24,  24,  17,  16,  16,  18,  17,  19,  17,  17,  17
2016,47322010,213,SPM ,UG/M3 , 8,22,  18,  19,  20,  20,  15,  13,  16,9999,9999,  16,  14,  17,  15,  21,  16,  19,  18,  19,  16,  17,  18,  20,  18,  18
2016,47322010,213,SPM ,UG/M3 , 8,23,  20,  19,  20,  19,  19,  21,  30,  29,  32,  41,  41,  36,  35,  33,  33,  35,  35,  38,  38,  42,  36,  36,  31,  24
2016,47322010,213,SPM ,UG/M3 , 8,24,  24,  28,  32,  28,  22,  23,  21,  31,  22,  19,  14,  15,  12,  15,  14,  12,  10,  12,  12,  10,  13,  13,  13,  15
2016,47322010,213,SPM ,UG/M3 , 8,25,  11,  12,  13,  12,  10,  17,  14,9999,9999,  22,  17,  19,  16,  10,  10,  15,  19,  16,  16,  19,  18,  22,  19,  20
2016,47322010,213,SPM ,UG/M3 , 8,26,  20,  19,  13,  16,  18,  17,  13,  15,  11,  14,  17,  21,  15,  14,  14,  13,  12,  11,  15,  12,  10,  13,  14,   9
2016,47322010,213,SPM ,UG/M3 , 8,27,  10,  13,  13,  12,  12,  13,  12,  12,   9,  11,  13,  13,  13,   9,   9,  13,   9,   9,  10,  15,  12,  13,  13,  10
2016,47322010,213,SPM ,UG/M3 , 8,28,  10,  10,  11,  14,  20,  18,  17,  17,  17,  17,  20,  20,  22,  21,  20,  21,  26,  23,  21,  19,  17,  16,  14,  11
2016,47322010,213,SPM ,UG/M3 , 8,29,  11,  16,  11,  12,  12,  11,  13,  14,  13,  16,  13,  13,  11,  14,  11,  16,  12,  13,  10,  14,  10,  13,  14,  14
2016,47322010,213,SPM ,UG/M3 , 8,30,   9,  11,  12,  11,  11,  11,  13,  14,  11,  14,  17,  17,  14,  15,  12,  11,  17,  15,  17,  15,  16,  14,  16,  17
2016,47322010,213,SPM ,UG/M3 , 8,31,  19,  16,  18,  19,  24,  30,  30,  33,  43,  35,  27,  25,  22,  24,  28,  27,  42,  28,  33,  29,  28,  25,  30,  30
2016,47322010,213,SPM ,UG/M3 , 9, 1,  35,  36,  36,  33,  34,  33,  32,  31,  23,9999,  20,  18,  20,  19,  22,  22,  15,  15,  10,  11,  10,   7,   8,   5
2016,47322010,213,SPM ,UG/M3 , 9, 2,   5,   4,   5,  11,   5,   9,  15,  10,  10,   7,   5,   7,   6,   7,   7,   6,   8,   9,   9,   9,   9,   6,   9,   8
2016,47322010,213,SPM ,UG/M3 , 9, 3,   7,   8,   8,   8,   6,  11,  10,  10,   8,   6,   8,  13,   9,  10,  10,  10,  14,  12,  16,  13,  14,  14,  14,  16
2016,47322010,213,SPM ,UG/M3 , 9, 4,  16,  16,  14,  12,  14,  16,  16,  16,  16,  15,  11,  12,  17,  16,  18,  19,  15,  14,  11,  15,  14,  14,  11,  11
2016,47322010,213,SPM ,UG/M3 , 9, 5,  13,  13,  11,   6,   7,   8,   9,  10,   9,  10,   9,   6,  11,  14,  11,  11,   6,  13,  11,  12,   7,   9,  12,  12
2016,47322010,213,SPM ,UG/M3 , 9, 6,  11,  15,  13,  13,  16,  31,  18,  24,  20,  16,  19,  22,  17,  23,  15,  15,  17,  25,  30,  27,  23,  20,  18,  20
2016,47322010,213,SPM ,UG/M3 , 9, 7,  20,  22,  14,  12,  15,  17,  14,  15,   9,  12,9997,9997,  10,  12,   7,  11,  15,  18,  16,  20,  24,  18,  16,  14
2016,47322010,213,SPM ,UG/M3 , 9, 8,  16,  21,  17,  17,  13,  14,  22,  18,  22,  13,  15,  10,  13,   8,   8,   6,   9,   9,   7,  11,  11,   9,   5,   8
2016,47322010,213,SPM ,UG/M3 , 9, 9,  10,  11,   7,   7,   9,  11,   8,  12,  10,   8,  10,   8,   8,   6,   7,   7,   7,   6,   5,   9,  11,  11,  16,  13
2016,47322010,213,SPM ,UG/M3 , 9,10,  14,  13,  19,  15,  16,  22,  37,  38,  43,  44,  40,  42,  41,  40,  40,  37,  35,  40,  40,  41,  41,  36,  36,  36
2016,47322010,213,SPM ,UG/M3 , 9,11,  33,  39,  34,  37,  38,  37,  39,  40,  38,  35,  35,  37,  39,  40,  36,  33,  30,  25,  20,  20,  21,  19,  13,  14
2016,47322010,213,SPM ,UG/M3 , 9,12,  13,   7,   7,   8,  13,   9,  11,  10,   9,   8,   7,   5,   7,   7,   5,   9,   7,   7,   6,  10,   7,   6,   7,  12
2016,47322010,213,SPM ,UG/M3 , 9,13,  13,  14,  14,  10,  12,  16,  13,  14,  17,  13,  13,  17,  13,  11,  10,  17,  18,  17,  19,  20,  20,  19,  19,  22
2016,47322010,213,SPM ,UG/M3 , 9,14,  21,  28,  23,  21,  18,  14,  15,  17,  16,  20,  18,  19,  20,  18,  16,  19,  13,  17,  16,  14,  16,  21,  16,  16
2016,47322010,213,SPM ,UG/M3 , 9,15,  16,  16,  14,  16,  13,  14,  15,  17,  15,  15,  12,  13,  13,  12,  11,   9,   7,  11,  12,  11,  10,  12,  15,  13
2016,47322010,213,SPM ,UG/M3 , 9,16,  14,  15,  15,  14,  16,  15,  15,  18,  19,  21,  16,  21,  22,  18,  20,  16,  21,  22,  29,  18,  13,  19,  19,  18
2016,47322010,213,SPM ,UG/M3 , 9,17,  18,  21,  17,  12,  15,  14,  17,  16,  15,  17,  17,  19,  15,  16,  12,  23,  21,  21,  19,  18,  18,  16,  11,  17
2016,47322010,213,SPM ,UG/M3 , 9,18,  19,  14,  13,  17,  14,  17,  15,  17,  17,  16,  15,  16,  21,  17,  21,  20,  21,  20,  17,  20,  17,  16,  20,  15
2016,47322010,213,SPM ,UG/M3 , 9,19,  21,  21,  24,  24,  23,  22,  20,  17,  21,  21,  24,  22,  19,  17,  20,  23,  19,  19,  20,  20,  17,  15,  15,  16
2016,47322010,213,SPM ,UG/M3 , 9,20,  20,  17,  15,  16,  19,  18,  14,  14,  15,  13,  14,  10,  11,   9,  15,  13,  13,  12,  11,  13,  13,  15,  13,  14
2016,47322010,213,SPM ,UG/M3 , 9,21,  12,  11,  11,  10,  13,  11,  12,  10,  22,  16,  27,  11,  12,  11,  11,  18,  10,  23,  11,  13,  12,  14,  13,  12
2016,47322010,213,SPM ,UG/M3 , 9,22,  12,  12,   8,  13,  11,  12,  12,  12,  12,  10,  30,  23,  16,  10,  15,  15,  11,  10,  12,  13,  13,  11,  15,  14
2016,47322010,213,SPM ,UG/M3 , 9,23,  16,  13,  14,  14,  13,  12,  12,  18,  19,  16,  15,  14,  13,  17,  15,  17,  17,  16,  18,  13,  11,  18,  16,  11
2016,47322010,213,SPM ,UG/M3 , 9,24,   9,  13,   8,   9,   9,  10,   9,   6,   9,   8,   9,  12,   9,  10,   8,  10,  11,  12,  14,  16,  15,  17,  16,  19
2016,47322010,213,SPM ,UG/M3 , 9,25,  19,  18,  18,  14,  16,  14,  16,  15,  13,  17,  15,  12,  13,  10,  17,  14,  19,  24,  26,  25,  24,  26,  26,  29
2016,47322010,213,SPM ,UG/M3 , 9,26,  30,  34,  30,  32,  34,  32,  33,  31,  36,  37,  41,  40,  38,  37,  41,  38,  37,  40,  26,  30,  31,  30,  39,  36
2016,47322010,213,SPM ,UG/M3 , 9,27,  39,  40,  39,  37,  45,  41,  40,  41,  48,  44,  46,  36,  36,  36,  39,  36,  36,  34,  37,  41,  26,  34,  29,  29
2016,47322010,213,SPM ,UG/M3 , 9,28,  26,  25,  24,  23,  26,  23,  23,  20,  24,  24,  18,  21,  20,  19,  18,  15,  22,  16,  15,  20,  14,  17,  18,  15
2016,47322010,213,SPM ,UG/M3 , 9,29,  15,  12,  14,  15,  11,  20,  11,  11,   9,  14,  10,  11,   8,   5,   7,   9,   5,   6,   7,   7,   6,   7,   6,   7
2016,47322010,213,SPM ,UG/M3 , 9,30,   5,   6,   8,   6,   7,   5,   7,   7,   7,   8,   7,   7,   6,   5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47322010,213,SPM ,UG/M3 , 9,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47322010,213,SPM ,UG/M3 ,10, 1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47322010,213,SPM ,UG/M3 ,10, 2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47322010,213,SPM ,UG/M3 ,10, 3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47322010,213,SPM ,UG/M3 ,10, 4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9997,  27,  30,  28,  22,  29,  28,  25,  26,  23,  22
2016,47322010,213,SPM ,UG/M3 ,10, 5,  23,  16,  21,  22,  19,  18,  17,  19,  22,  11,  12,   9,  12,  13,   9,  10,  13,  22,  20,  16,  16,  21,  17,  20
2016,47322010,213,SPM ,UG/M3 ,10, 6,  21,  16,  16,  17,  21,  25,  23,  25,  24,  20,  19,9999,  22,  24,  12,  14,  16,  15,  17,  14,   9,   9,   9,   8
2016,47322010,213,SPM ,UG/M3 ,10, 7,   9,   5,   8,   9,  12,  11,  14,  13,  11,  16,  14,  16,  12,  13,   9,  11,  14,  14,  15,  15,  13,  17,  15,  11
2016,47322010,213,SPM ,UG/M3 ,10, 8,  16,  14,  15,  11,  11,  10,  14,  13,  14,  10,  11,  13,  13,  14,  11,  15,  13,  12,  13,  15,  16,  13,  13,  16
2016,47322010,213,SPM ,UG/M3 ,10, 9,  13,  12,  14,  12,  11,  13,  11,   8,  36,  10,  11,  10,  10,  10,  10,  20,  14,   9,  11,  12,  16,  16,  14,  12
2016,47322010,213,SPM ,UG/M3 ,10,10,  12,  13,  14,  13,  13,  15,  13,  14,  18,  20,  15,  19,  17,  17,  16,  16,  16,  18,  17,  18,  16,  15,  16,  13
2016,47322010,213,SPM ,UG/M3 ,10,11,  12,  12,  11,  16,  13,  17,  11,  14,  15,  15,  13,  11,  17,  14,  12,  15,  12,  15,  16,  20,  16,  17,  15,  14
2016,47322010,213,SPM ,UG/M3 ,10,12,  11,  11,  12,  11,  10,  10,   8,   8,   7,  10,   6,  10,   8,   9,  10,   9,  10,  11,  14,  11,   9,  11,   8,   6
2016,47322010,213,SPM ,UG/M3 ,10,13,   7,   7,   8,   8,   6,   7,   7,   5,  13,  13,  18,  26,  18,  19,  17,  18,  18,  17,  18,  17,  15,  20,  13,  16
2016,47322010,213,SPM ,UG/M3 ,10,14,  16,  17,  13,  14,  15,  17,  15,  14,  19,  22,  28,  33,  30,  30,  36,  31,  30,  26,  26,  30,  29,  30,  31,  29
2016,47322010,213,SPM ,UG/M3 ,10,15,  28,  27,  31,  29,  26,  24,  26,  29,  25,  17,  18,  18,  17,  11,  13,  12,  11,  15,  11,  15,   9,  13,  15,  14
2016,47322010,213,SPM ,UG/M3 ,10,16,  14,  15,  11,  16,  14,  13,  13,  14,9999,  16,  13,  14,  12,   6,  10,  11,   8,  13,  12,  10,  12,  11,  12,   9
2016,47322010,213,SPM ,UG/M3 ,10,17,  12,   9,  11,  11,   8,  13,  11,  17,  15,  10,  10,  11,  12,   6,  10,   7,   7,  10,  12,  12,  12,  11,  13,  14
2016,47322010,213,SPM ,UG/M3 ,10,18,  12,  11,  12,  11,  11,  12,  11,  11,  11,  11,   9,  11,   5,   9,   8,   8,  12,  12,  12,  10,  12,  12,  14,  14
2016,47322010,213,SPM ,UG/M3 ,10,19,  12,  12,   9,  17,  14,   8,  11,  13,  11,   7,  10,   9,  11,  11,  10,   8,  11,  12,  18,  17,  14,  15,  12,  15
2016,47322010,213,SPM ,UG/M3 ,10,20,  12,  13,  13,  17,   9,  14,  11,  13,  12,  13,  14,  13,  12,   9,  13,  12,  11,  10,  11,  11,  11,  11,  10,   9
2016,47322010,213,SPM ,UG/M3 ,10,21,  10,   7,  13,  12,  10,  10,  10,  12,   9,  10,  16,  17,  11,   7,  11,   9,   8,  11,  12,   8,   7,   9,  10,   8
2016,47322010,213,SPM ,UG/M3 ,10,22,  10,   6,  10,   7,  10,   9,   9,  11,  12,   8,   8,  10,  10,   8,   8,   9,   6,   7,   9,  12,  11,   9,  11,  10
2016,47322010,213,SPM ,UG/M3 ,10,23,  11,  13,  10,  11,   8,  10,  11,  12,  11,  11,   7,  12,  11,   9,  16,  13,  19,  22,  19,  23,  19,  15,  19,  19
2016,47322010,213,SPM ,UG/M3 ,10,24,  20,  15,  12,  11,  13,  11,  14,  21,  13,  11,  12,  14,  11,  10,   9,   9,  13,  11,  15,   9,  11,  16,  12,  11
2016,47322010,213,SPM ,UG/M3 ,10,25,  15,  17,  17,  16,  14,  17,  19,  17,  18,  18,  19,  17,  12,  14,  12,  14,  16,  17,  19,  17,  15,  17,  13,  14
2016,47322010,213,SPM ,UG/M3 ,10,26,  14,  13,  15,   9,  12,  13,  13,  13,  12,  11,  11,  11,  10,  12,   9,  12,   8,   9,  10,   9,  10,  12,  11,  10
2016,47322010,213,SPM ,UG/M3 ,10,27,  11,  10,  11,  10,  11,  10,  11,  13,  13,  15,  14,  17,  16,  19,  13,  15,  15,  17,  17,  14,  14,  15,  12,  14
2016,47322010,213,SPM ,UG/M3 ,10,28,  12,   9,  11,  10,  13,   9,  15,   9,  11,  11,  10,  12,  10,  10,  16,  14,  15,  14,  12,  12,  13,  13,   9,   9
2016,47322010,213,SPM ,UG/M3 ,10,29,  12,  12,  16,  22,  19,  20,  19,  18,  19,  21,  21,  17,  16,  16,  18,  20,  18,  21,  20,  21,  21,  19,  19,  20
2016,47322010,213,SPM ,UG/M3 ,10,30,  18,  15,  16,  17,  20,  17,  18,  18,  18,  20,  23,  21,  22,  17,  21,  20,  22,  19,  21,  24,  23,  21,  21,  19
2016,47322010,213,SPM ,UG/M3 ,10,31,  19,  20,  19,  18,  20,  20,  18,  17,  19,  16,  13,  15,  17,  12,  12,  13,  15,  15,  17,  15,  15,  15,  16,  20
2016,47322010,213,SPM ,UG/M3 ,11, 1,  24,  23,  21,  19,  17,  17,  14,  16,  11,  16,  13,  17,  20,  16,  19,  24,  24,  20,  22,  20,  19,  20,  18,  13
2016,47322010,213,SPM ,UG/M3 ,11, 2,  17,  16,  18,  17,  13,  14,  17,  17,  14,  14,  15,  10,  15,  12,  12,  11,  10,  14,  12,  12,  10,  15,  13,  13
2016,47322010,213,SPM ,UG/M3 ,11, 3,  13,  13,  16,  17,  16,  15,  17,  15,  15,  18,  18,  18,  15,  20,  25,  26,  27,  30,  24,  22,  24,  22,  22,  24
2016,47322010,213,SPM ,UG/M3 ,11, 4,  22,  21,  19,  19,  24,  26,  23,  21,  23,  22,  22,  20,  20,  19,  18,  17,  49,  21,  19,  17,  18,  19,  20,  21
2016,47322010,213,SPM ,UG/M3 ,11, 5,  21,  19,  17,  15,  15,  15,  14,  16,  47,  15,  13,  14,  11,  13,  10,  11,  11,  14,  13,  14,  14,  14,  12,  12
2016,47322010,213,SPM ,UG/M3 ,11, 6,  14,  12,  15,  16,  14,  16,  14,  17,  20,  15,  18,  14,  14,  14,  19,  20,  19,  20,  16,  21,  20,  22,  18,  22
2016,47322010,213,SPM ,UG/M3 ,11, 7,  18,  20,  17,  17,  20,  18,  20,  18,  20,  16,  22,  16,  19,  22,  20,  22,  17,  17,  20,  23,  21,  21,  22,  21
2016,47322010,213,SPM ,UG/M3 ,11, 8,  23,  20,  20,  19,  19,  20,  20,  18,  19,  20,  17,  17,  16,  16,  17,  19,  16,  19,  16,  14,  17,  16,  17,  13
2016,47322010,213,SPM ,UG/M3 ,11, 9,  19,  14,  10,   5,   8,   7,   7,   8,  14,  18,  19,  17,  15,  17,  18,  20,  19,  20,  17,  22,  23,  21,  16,  18
2016,47322010,213,SPM ,UG/M3 ,11,10,  13,  15,  13,   9,   6,   8,  13,  14,  12,  16,  13,  14,  12,  15,  14,  11,  10,  11,  12,  12,  15,  14,  13,  12
2016,47322010,213,SPM ,UG/M3 ,11,11,  10,  11,   8,   8,   7,  11,  10,  10,  11,  12,  10,  12,  11,   9,  11,  12,  15,  14,  12,  15,  15,  12,  14,  14
2016,47322010,213,SPM ,UG/M3 ,11,12,  15,  16,  14,  12,  11,  11,  14,  14,  16,  37,  17,  14,  18,  18,  18,  16,  17,  17,  19,  21,  17,  15,  15,  15
2016,47322010,213,SPM ,UG/M3 ,11,13,  13,  11,  13,  13,  13,  13,  13,  16,  15,  13,  17,  10,  13,  11,  12,  11,   8,   9,  10,  10,   9,  11,  11,  12
2016,47322010,213,SPM ,UG/M3 ,11,14,  11,  13,  13,  12,  10,  17,  13,  14,  19,  17,  12,  15,  13,   9,  13,  14,  14,  22,  17,  13,  14,  13,  13,  14
2016,47322010,213,SPM ,UG/M3 ,11,15,  21,  16,  15,  13,  13,  10,  10,  15,  15,  14,  15,  17,  15,  15,  14,  14,  11,  11,  12,  11,  11,  13,  14,  30
2016,47322010,213,SPM ,UG/M3 ,11,16,  30,  31,  25,  24,  26,  25,  26,  20,  20,  17,  21,  18,  19,  20,  15,  21,  21,  14,  16,  15,  21,  18,  21,  18
2016,47322010,213,SPM ,UG/M3 ,11,17,  19,  18,  16,  21,  19,  21,  19,  25,  21,  22,  27,  20,  24,  22,  22,  22,  33,  31,  23,  20,  22,  22,  19,  22
2016,47322010,213,SPM ,UG/M3 ,11,18,  21,  26,  22,  23,  24,  24,  26,  28,  17,  18,  17,  14,  16,  15,  14,  17,  16,  16,  17,  17,  15,  17,  15,  19
2016,47322010,213,SPM ,UG/M3 ,11,19,  16,  17,  16,  18,  16,  22,  17,  19,  17,  18,  14,  10,  15,  12,  14,  14,  31,  17,  18,  11,  12,  11,  14,  15
2016,47322010,213,SPM ,UG/M3 ,11,20,  14,  16,  11,  12,  12,  14,  13,  13,  14,  16,  15,  16,  12,  12,   5,   4,   8,  10,   9,  10,   8,   9,  12,  11
2016,47322010,213,SPM ,UG/M3 ,11,21,  13,  10,  11,  10,  14,  11,   8,   8,   9,   8,   7,   9,   4,   6,   5,   3,   3,   3,   4,   5,   8,   5,   7,   5
2016,47322010,213,SPM ,UG/M3 ,11,22,   8,   5,   6,  10,   6,   4,   7,   8,   7,  10,  12,  12,  14,  12,  13,  13,   9,  10,  20,  22,  22,  20,  22,  21
2016,47322010,213,SPM ,UG/M3 ,11,23,  18,  19,  18,  18,  18,  17,  17,  26,  23,  18,  18,  18,  18,  17,  15,  14,  16,  14,  13,  12,   9,  13,  10,   8
2016,47322010,213,SPM ,UG/M3 ,11,24,   9,  11,   8,   8,   8,  12,   7,   6,  10,   7,  11,   5,   8,   5,   7,   6,   6,   9,  10,   9,  10,  10,   8,   9
2016,47322010,213,SPM ,UG/M3 ,11,25,   8,   9,   8,   9,  12,   9,  11,   8,9999,  30,  10,  10,  10,   9,  11,  12,   7,  11,   8,  11,  10,   8,   8,  11
2016,47322010,213,SPM ,UG/M3 ,11,26,  11,  12,  11,  14,  17,  17,  19,  16,  19,  24,  43,  15,  16,  13,  15,  13,  16,  17,  16,  16,  15,  15,  14,  16
2016,47322010,213,SPM ,UG/M3 ,11,27,  14,  15,  19,  16,  13,  14,  17,  15,  13,   9,   7,   7,   6,   6,   7,   6,   6,   8,   4,   4,   5,   8,   7,   7
2016,47322010,213,SPM ,UG/M3 ,11,28,  10,  14,  17,  19,  24,  20,  22,  22,  18,  19,  22,  20,  21,  18,  19,  23,  28,  31,  29,  33,  37,  40,  45,  44
2016,47322010,213,SPM ,UG/M3 ,11,29,  42,  44,  43,  35,  32,  30,  26,  32,  32,  28,  27,  27,  25,  24,  23,  27,  26,  27,  33,  34,  40,  36,  30,  29
2016,47322010,213,SPM ,UG/M3 ,11,30,  27,  29,  28,  28,  25,  19,  19,  22,  22,  21,  27,  21,  22,9997,9997,  20,  20,  39,  21,  20,  21,  20,  21,  18
2016,47322010,213,SPM ,UG/M3 ,11,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47322010,213,SPM ,UG/M3 ,12, 1,  19,  19,  15,  24,  22,  13,  16,  13,  16,  15,  16,  14,  15,  10,   8,   7,   8,  10,   7,   7,  11,  10,  13,  10
2016,47322010,213,SPM ,UG/M3 ,12, 2,  11,  13,   6,  11,  13,  14,  14,  21,  20,  24,9999,  32,  35,  34,9999,  32,  31,  33,  30,  30,  29,  32,  29,  30
2016,47322010,213,SPM ,UG/M3 ,12, 3,  31,  30,  31,  28,  29,  31,  32,  34,  32,  28,  31,  26,  26,  25,  26,  24,  22,  26,  25,  24,  25,  22,  22,  20
2016,47322010,213,SPM ,UG/M3 ,12, 4,  22,  23,  24,  21,  21,  25,  23,  13,  10,   8,  17,   7,   9,  10,  12,  12,  13,  11,  14,  15,  14,  17,  17,  19
2016,47322010,213,SPM ,UG/M3 ,12, 5,  10,   6,  11,   6,   8,   7,   9,  15,  10,   5,  10,   9,  10,   6,   5,   7,   7,  13,  13,  13,  14,  13,  14,  13
2016,47322010,213,SPM ,UG/M3 ,12, 6,  14,  14,  16,  19,  21,  23,  37,  43,  41,  37,  38,  43,  49,  51,  48,  43,  54,  47,  49,  46,  44,  39,  37,  33
2016,47322010,213,SPM ,UG/M3 ,12, 7,  29,  26,  28,  25,  21,  15,  13,  14,  13,  12,  11,  10,  14,  13,  11,  11,  13,  11,  15,  16,  13,  13,  13,  11
2016,47322010,213,SPM ,UG/M3 ,12, 8,   7,  11,   8,  10,  10,   7,   6,   9,  11,   9,  11,  11,  11,  12,  12,   9,  15,  14,  14,  13,  11,  13,  15,  14
2016,47322010,213,SPM ,UG/M3 ,12, 9,  12,  12,  12,  12,  11,  16,  12,  12,  12,  18,  25,  14,  12,  11,  13,  12,  12,   9,   8,   9,  10,  13,   7,  10
2016,47322010,213,SPM ,UG/M3 ,12,10,  10,  10,   9,  12,  12,  16,  19,  41,  30,  39,  46,  40,  39,  34,  34,  28,  24,  18,  17,  17,  16,  15,  13,  12
2016,47322010,213,SPM ,UG/M3 ,12,11,  13,  11,  12,  14,  18,  15,  17,  16,  22,  11,  14,  17,  14,  15,  16,  15,  14,  13,  16,  12,  15,  12,  14,  14
2016,47322010,213,SPM ,UG/M3 ,12,12,  16,  16,  17,  18,  21,  19,  19,  17,  52,  15,  18,  17,  20,  18,  17,  18,  18,  18,  17,  15,  15,  18,  19,  15
2016,47322010,213,SPM ,UG/M3 ,12,13,  17,  23,  21,  21,  21,  21,  28,  29,  22,  18,  12,   9,  10,   9,   9,  18,  25,  17,  18,  12,  13,  12,  14,  16
2016,47322010,213,SPM ,UG/M3 ,12,14,  15,  13,  20,  15,  21,  21,  23,  24,  22,  18,  19,  21,  13,  18,  13,  15,  16,  19,  14,  18,  24,  24,  26,  25
